architecture,run,trial,val_acc,test_acc,train_seed,lr,weight_decay,warmup_ratio,num_epochs,selected_by_val,selected_by_test
roberta-base,27,4,84.07679277244495,83.91647855530474,983346113,4.434742500084374e-05,6.471431223219797e-05,0.1666541299332711,5,,
roberta-base,27,5,84.472049689441,84.76297968397292,1465866064,4.687385093455968e-05,7.810529291111687e-05,0.0753771701176351,2,,
roberta-base,27,6,84.58498023715416,84.65011286681715,350130217,1.5738806415040813e-05,0.0020966043240476,0.0781153577838908,7,,
roberta-base,27,7,82.6086956521739,84.65011286681715,1489750473,7.487364126288162e-06,0.0103754157975113,0.0383182388565046,4,,
roberta-base,27,8,85.4884246188594,85.0451467268623,577390850,1.1142206305235314e-05,1.948509189013759e-05,0.0277735880770199,5,,
roberta-base,27,9,83.56860530773574,84.25507900677201,1215476174,4.940142743461271e-05,0.0171100931493104,0.1785465006263958,6,,
roberta-base,27,10,83.34274421230943,83.35214446952595,160451267,7.475073744024641e-05,0.002134333605209,0.1666370886513242,7,,
roberta-base,27,11,84.18972332015811,83.57787810383748,592965807,5.754890864994797e-05,0.0013019270393827,0.1801453026319463,2,,
roberta-base,27,12,85.20609824957651,85.15801354401806,1656043684,7.043361380523669e-06,0.0004709673781527,0.1669042650040957,7,,
roberta-base,27,13,70.63805759457934,70.65462753950338,708512345,9.780684667400383e-05,0.0002834729479538,0.0521795177822405,2,,
roberta-base,27,14,82.8910220214568,84.25507900677201,1017557792,1.004942231748544e-05,0.0164630803058424,0.1843044523770608,3,,
roberta-base,27,15,80.18068887634105,81.82844243792326,1797616554,8.294632300698952e-06,0.0017198795342173,0.1693840843624034,2,,
roberta-base,27,16,83.06041784302654,83.52144469525959,198065611,6.624431364770886e-05,0.0363178903115088,0.019002946814299,6,,
roberta-base,27,17,83.79446640316206,84.81941309255079,560382948,1.1586845396087258e-05,0.0048873835237685,0.1324259425128044,5,,
roberta-base,27,18,84.18972332015811,84.87584650112866,796238461,1.5342444337970372e-05,0.0981902586280205,0.1419834202761518,5,,
roberta-base,27,19,84.41558441558442,84.08577878103837,260269765,8.081601584419015e-06,2.2022843184954245e-05,0.1768183012623898,5,,
roberta-base,27,20,84.58498023715416,85.0451467268623,1971998517,4.799778244371568e-05,0.0471479265369588,0.0635068096732905,6,,
roberta-base,27,21,83.56860530773574,85.0451467268623,1574433861,3.129841364154128e-05,4.640426571756634e-05,0.1036691742067526,8,,
roberta-base,27,22,81.70525127046866,83.18284424379233,1287500448,9.396108270734518e-06,0.0039845275374637,0.1347352517080845,2,,
roberta-base,27,23,82.6651609260305,84.42437923250564,265111779,5.377925716287382e-06,0.0007906401066669,0.1807963531716061,5,,
roberta-base,27,24,84.472049689441,82.11060948081264,244948029,7.282722378868412e-05,5.048198866241799e-05,0.1756646499452961,3,,
roberta-base,27,25,83.45567476002259,83.57787810383748,44198378,1.672819033642844e-05,4.02825069205942e-05,0.0959023544392459,2,,
roberta-base,27,26,84.02032749858837,84.42437923250564,1802500622,6.903580044931626e-06,0.0865419763362794,0.1586094397361273,5,,
roberta-base,27,27,84.92377188029361,84.48081264108352,1494661810,1.040131741900846e-05,0.0578592387216212,0.034460911162365,8,,
roberta-base,27,28,83.79446640316206,84.19864559819413,766733351,2.2739612233239946e-05,0.011245433831722,0.1632586462571523,4,,
roberta-base,27,29,84.07679277244495,84.70654627539503,1915837953,2.6394812971690986e-05,0.0008419498707935,0.1400673635773466,4,,
roberta-base,28,0,82.86199095022624,81.23233465234595,1516148426,4.428820902271945e-05,0.0641900041953794,0.0325205667247651,7,,
roberta-base,28,1,85.85972850678733,82.58903335217637,1072867005,1.1900642711399854e-05,0.000289766659972,0.1584610188717421,6,,
roberta-base,28,2,85.29411764705883,83.38044092707744,391421583,1.8943190385783532e-05,0.0044053575240239,0.1441838833071494,4,,
roberta-base,28,3,86.36877828054298,83.60655737704919,1285444097,1.220250715992541e-05,1.4719208674061318e-05,0.0761431350935775,5,,
roberta-base,28,4,86.14253393665159,84.11531938948559,1663249304,3.080884277226035e-05,0.0118213572504004,0.0018901371568742,6,,
roberta-base,28,5,83.42760180995475,80.66704352741662,15905761,1.0472842501782312e-05,0.0001383693464321,0.0211811180797587,2,,
roberta-base,28,6,85.52036199095022,82.47597512719051,271334752,1.4154419559810704e-05,0.0028194213337018,0.0126854272782094,4,,
roberta-base,28,7,86.19909502262443,83.66308648954211,134369472,1.1271887872849276e-05,0.0045391757180456,0.0887544032248969,6,,
roberta-base,28,8,86.08597285067873,84.11531938948559,894081950,1.8664866616459657e-05,0.070033933889501,0.0982522190124992,9,,
roberta-base,28,9,84.0497737556561,82.58903335217637,1379837302,5.221691811544495e-05,0.0028611575143784,0.1117419342030918,10,,
roberta-base,28,10,84.44570135746606,82.47597512719051,845324315,1.2087292788675156e-05,0.0001665384913922,0.0705182197580217,3,,
roberta-base,28,11,82.86199095022624,80.38439796495194,1060333350,5.639757035534052e-06,0.0019330148557465,0.0188628322143611,3,,
roberta-base,28,12,85.06787330316742,82.92820802713398,121120811,5.40459095199424e-06,0.0002809630472764,0.179777789339574,10,,
roberta-base,28,13,84.67194570135747,83.09779536461278,546964181,5.675237059850036e-05,0.0264274164892304,0.0843471557303684,9,,
roberta-base,28,14,84.33257918552036,81.23233465234595,1440315683,6.384598638583971e-06,0.0126645689914073,0.128345253716877,5,,
roberta-base,28,15,84.84162895927602,83.94573205200679,630821345,4.568485352990548e-05,7.275784205530467e-05,0.0807644970700702,6,,
roberta-base,28,16,84.61538461538461,82.47597512719051,1899088952,2.7669138882178905e-05,8.846633467329013e-05,0.1098050313694416,2,,
roberta-base,28,17,86.02941176470588,83.09779536461278,217079426,5.849430360051634e-06,0.003653626606219,0.1999675350611115,7,,
roberta-base,28,18,85.35067873303167,83.55002826455625,252695750,2.061460801815256e-05,0.0003250737034502,0.1631184583662114,5,,
roberta-base,28,19,85.63348416289593,82.75862068965517,291658019,5.225785432422068e-06,0.0002576464976002,0.1935957285948634,8,,
roberta-base,28,20,84.95475113122171,82.47597512719051,59142835,5.483030411980691e-06,0.0335451109397775,0.0736093531748832,8,,
roberta-base,28,21,85.57692307692308,82.92820802713398,1467601042,2.7973467854356352e-05,0.00016732082538,0.0988146234610062,9,,
roberta-base,28,22,85.63348416289593,83.66308648954211,217519310,6.251631099894992e-05,0.0446178677752386,0.1788225239106428,8,,
roberta-base,28,23,84.78506787330316,82.36291690220463,1726944072,5.694976071968215e-05,0.0288968473790013,0.05930466429381,2,,
roberta-base,28,24,85.57692307692308,83.43697003957038,1650850568,7.223244677590184e-06,0.0004024172318759,0.1559739093220958,8,,
roberta-base,28,25,84.78506787330316,83.09779536461278,705236763,9.775432698687216e-06,0.0740920233354373,0.0837261266792023,6,,
roberta-base,28,26,85.52036199095022,82.87167891464104,964779024,1.945667239050228e-05,0.0189783378292416,0.1288685925938816,3,,
roberta-base,28,27,86.99095022624434,84.45449406444318,864132866,2.185968651500251e-05,0.0002310744743367,0.0393108296083379,7,,
roberta-base,28,28,85.23755656108597,82.75862068965517,2126371214,8.089155111237353e-06,0.0022102239708178,0.1832287420143825,5,,
roberta-base,28,29,85.52036199095022,83.55002826455625,566632186,2.5458560353440707e-05,0.006871691162502,0.0440260696158261,5,,
roberta-base,29,0,84.0844266970907,84.9971477467199,564256740,1.378638984137959e-05,0.0744369665248548,0.1267328880137725,4,,
roberta-base,29,1,82.77239018824872,84.59783228750713,1725520333,6.9799596520412215e-06,0.0003879469738779,0.1824733020653022,5,,
roberta-base,29,2,83.28579577866515,84.9971477467199,1119922155,1.336407082608785e-05,0.0606435339779843,0.121360254777639,3,,
roberta-base,29,3,83.3998859098688,84.48374215630348,1400088322,1.3423127846437375e-05,1.606694199142032e-05,0.1748599547742171,6,,
roberta-base,29,4,83.22875071306332,83.97033656588705,1344339674,3.371783679086835e-05,0.0004005206337141,0.0229816193556392,10,,
roberta-base,29,5,83.22875071306332,84.25556189389617,2120262174,8.436315020855517e-06,0.0060749770513554,0.0617889590324103,4,,
roberta-base,29,6,83.22875071306332,84.82601254991444,1662456354,1.7796930904789486e-05,0.0280219094588157,0.0558455286427084,5,,
roberta-base,29,7,84.14147176269253,84.9971477467199,884205814,1.770191062518757e-05,0.0004906851465557,0.0980067130777948,10,,
roberta-base,29,8,83.05761551625784,82.37307472903593,1913942461,4.110606625811597e-05,0.0462989526364374,0.0111335438067897,4,,
roberta-base,29,9,69.53793496862521,69.25270964061609,771873799,9.196150758830828e-05,0.0212740599326856,0.0753127101444811,10,,
roberta-base,29,10,84.02738163148888,85.85282373074729,1209356849,1.1933984223137697e-05,0.0598898693991667,0.1726185593863289,10,,
roberta-base,29,11,82.94352538505419,84.02738163148888,119210457,8.538031222247434e-06,0.0076069313407931,0.0093633859764308,4,,
roberta-base,29,12,81.74557900741586,82.88648031945236,1885346089,1.286198659206943e-05,1.593192222194163e-05,0.0798668970457977,2,,
roberta-base,29,13,81.34626354820308,82.20193953223047,1985863587,6.029724284815657e-05,0.0005810411377729,0.1022028859392942,10,,
roberta-base,29,14,83.45693097547063,84.42669709070165,853603618,3.096460823889716e-05,2.186832148935243e-05,0.1793224478480765,6,,
roberta-base,29,15,82.88648031945236,84.312606959498,1590130433,1.0791496389734303e-05,0.0006785784561427,0.1498951435520311,3,,
roberta-base,29,16,84.0844266970907,85.96691386195094,1337240988,1.578441648964358e-05,0.0005279901669747,0.0631006704116596,8,,
roberta-base,29,17,82.94352538505419,85.05419281232173,792661277,1.3050974146772283e-05,1.1612516945076186e-05,0.1775464530950006,6,,
roberta-base,29,18,83.74215630347975,85.68168853394181,1913542536,8.732391365397672e-06,0.0022470998583271,0.1789778082728983,6,,
roberta-base,29,19,81.57444381061038,82.54420992584141,2075545260,7.713535032065038e-06,1.955922537092828e-05,0.1946622578408185,2,,
roberta-base,29,20,69.53793496862521,69.25270964061609,1104167036,7.867577552940873e-05,0.0001625406249085,0.0874495441584821,3,,
roberta-base,29,21,83.51397604107245,84.65487735310896,1317689321,1.4480484227946752e-05,6.154305091065953e-05,0.0096104719296701,5,,
roberta-base,29,22,82.54420992584141,84.02738163148888,274341590,3.4986930287853424e-05,0.0012966025139252,0.1485524795557966,2,,
roberta-base,29,23,80.83285795778666,83.34284084426697,188524131,6.229409641285512e-06,4.735680023880311e-05,0.1954804987692731,4,,
roberta-base,29,24,83.3998859098688,85.05419281232173,1268780151,1.343666329677181e-05,1.8760714891993825e-05,0.0271583517202361,10,,
roberta-base,29,25,83.05761551625784,85.22532800912721,1321340289,2.396161681948751e-05,0.0039417814750925,0.0295214600114141,7,,
roberta-base,29,26,83.11466058185967,84.59783228750713,1180974474,1.3503595038857374e-05,0.0001519573196604,0.0769004939830247,10,,
roberta-base,29,27,83.1717056474615,84.48374215630348,1868037853,5.7746493025463406e-06,0.0706750384508086,0.073071183571999,10,,
roberta-base,29,28,83.05761551625784,85.33941814033086,1715308859,1.2081566950963868e-05,0.0011574809617428,0.0651298563948356,9,,
roberta-base,29,29,81.40330861380491,83.00057045065601,994682890,8.498585782673136e-05,0.0182276156465396,0.0542776740696996,2,,
deberta-v3-small,0,0,84.41043083900227,83.33333333333333,1900655066,5.8361029030883845e-06,0.0046804915079366,0.1940295305915344,8,,
deberta-v3-small,0,1,83.21995464852608,82.53968253968254,1791336453,8.31671123821861e-06,1.644895574922319e-05,0.0408466780972042,3,,
deberta-v3-small,0,2,84.35374149659864,82.19954648526077,1894996292,6.94255425874826e-05,0.0109704438330697,0.1772327994478916,9,,
deberta-v3-small,0,3,85.4875283446712,85.37414965986395,206310497,5.187088941812367e-06,0.0012062164109375,0.0241180363664889,10,,
deberta-v3-small,0,4,85.8843537414966,84.75056689342404,577369274,3.489753189168727e-05,7.043832983554666e-05,0.1378444952021796,7,,
deberta-v3-small,0,5,83.44671201814059,82.99319727891157,1483850996,8.343878148621586e-05,0.0012108413938996,0.1091429318246443,2,,
deberta-v3-small,0,6,85.43083900226758,85.37414965986395,698071782,1.5010174855957732e-05,7.155789090566877e-05,0.1576253080160554,9,,
deberta-v3-small,0,7,85.77097505668934,84.35374149659864,2714513,3.487561980261769e-05,0.0298746852685973,0.1762503416750693,5,,
deberta-v3-small,0,8,84.41043083900227,83.44671201814059,1745211125,1.6896104755377592e-05,0.0331581309798849,0.1576288686990034,10,,
deberta-v3-small,0,9,83.21995464852608,83.16326530612245,591274224,8.220974125514483e-05,0.00049289976981,0.1505744277362122,8,,
deberta-v3-small,0,10,83.61678004535148,84.01360544217687,1577588712,5.714355199267989e-06,0.0118164020818063,0.1782031684944275,2,,
deberta-v3-small,0,11,84.35374149659864,83.6734693877551,1966856818,1.1126436254143804e-05,0.0197506901407453,0.0319096963661273,5,,
deberta-v3-small,0,12,85.14739229024943,85.14739229024943,1186443820,3.2666594429101585e-05,2.8428250913467903e-05,0.0447394102774449,10,,
deberta-v3-small,0,13,83.95691609977324,83.84353741496598,556373248,4.3899104181246815e-05,0.0001088412289571,0.071351401576781,2,,
deberta-v3-small,0,14,85.31746031746032,84.24036281179139,620568855,6.551372759320894e-05,4.014486065540331e-05,0.1250134487788388,3,,
deberta-v3-small,0,15,84.29705215419501,83.56009070294785,836733013,8.376585918743608e-06,6.048786217452131e-05,0.0286145565265121,6,,
deberta-v3-small,0,16,84.80725623582767,82.42630385487529,795096676,8.877881388128298e-05,0.0193919738619046,0.0531160453701708,3,,
deberta-v3-small,0,17,85.71428571428571,84.97732426303855,32076123,1.298362011370474e-05,1.7850929836044838e-05,0.0397168468326856,7,,
deberta-v3-small,0,18,83.44671201814059,81.97278911564626,1723928655,9.623385898440208e-05,0.0422843105496971,0.1371735323730721,5,,
deberta-v3-small,0,19,85.94104308390023,84.41043083900227,816336677,4.3774075908899634e-05,0.0151154435884314,0.1224273673388939,6,,
deberta-v3-small,0,20,84.12698412698413,83.44671201814059,420070044,6.780551572527481e-05,0.0181262035029395,0.1863390636840888,10,,
deberta-v3-small,0,21,84.63718820861678,83.50340136054422,1365529827,1.2253821529134235e-05,0.0004182807791705,0.1197694694235272,8,,
deberta-v3-small,0,22,85.77097505668934,84.46712018140589,1269541052,1.3293433706150296e-05,0.0009722472631788,0.0907260901442756,8,,
deberta-v3-small,0,23,84.52380952380952,84.01360544217687,734476749,6.735719447769435e-06,0.0015272230390037,0.1786989475273267,4,,
deberta-v3-small,0,24,85.20408163265306,84.41043083900227,781848400,4.084267870286462e-05,7.78946860599504e-05,0.1276752959290815,8,,
deberta-v3-small,0,25,84.97732426303855,84.35374149659864,681821233,1.1707266743503238e-05,0.0001849791771483,0.1536246354189688,6,,
deberta-v3-small,0,26,85.26077097505669,85.03401360544218,490129084,1.7427130723186806e-05,6.660861902340942e-05,0.0463187101636723,7,,
deberta-v3-small,0,27,83.44671201814059,83.56009070294785,304850744,6.201419861881342e-06,1.905596791135936e-05,0.1731360502791397,4,,
deberta-v3-small,0,28,85.20408163265306,83.2766439909297,1112904524,3.8998302098175816e-05,0.0960865747460278,0.0009915816624085,6,,
deberta-v3-small,0,29,85.94104308390023,84.46712018140589,189942408,1.9435996647184008e-05,1.8274775719914703e-05,0.0376126470153893,7,,
deberta-v3-small,1,0,86.47425014148274,87.5,1056373329,1.0151082075420684e-05,9.274266477970782e-05,0.0419503432650671,9,,
deberta-v3-small,1,1,84.04074702886248,84.67194570135747,500550726,7.433764482494594e-05,0.0001252700839751,0.0625573205298648,7,,
deberta-v3-small,1,2,86.02150537634408,86.48190045248869,329509036,2.736834011176172e-05,0.0019437822099092,0.1611613027551137,8,,
deberta-v3-small,1,3,84.04074702886248,83.82352941176471,779776027,9.646511291907752e-05,0.0083073223594272,0.0732757154589075,9,,
deberta-v3-small,1,4,86.5874363327674,86.7081447963801,314407098,1.843906558033501e-05,0.0746928654381717,0.0507790007651336,9,,
deberta-v3-small,1,5,86.30447085455575,87.27375565610859,1403963478,3.90863506066843e-05,0.0572933599082347,0.1046895647617843,3,,
deberta-v3-small,1,6,86.13469156762875,87.0475113122172,199148923,9.627746998555009e-06,0.0056856668363859,0.0419466556653225,5,,
deberta-v3-small,1,7,84.15393322014714,84.84162895927602,1642343125,8.797252598818721e-05,0.0797056531025025,0.149777205295587,7,,
deberta-v3-small,1,8,86.24787775891342,86.87782805429865,1817101535,3.902089057462858e-05,0.0026008696888102,0.0334477088295615,9,,
deberta-v3-small,1,9,85.28579513299377,86.19909502262443,480713710,5.384697065513267e-05,9.902131497406468e-05,0.1332885538666741,8,,
deberta-v3-small,1,10,86.02150537634408,86.02941176470588,1936390734,4.543127159153548e-05,0.0683367361679121,0.0332884556959135,2,,
deberta-v3-small,1,11,86.36106395019807,86.48190045248869,1884685183,3.823803669665137e-05,0.0002673369715107,0.013183518490791,5,,
deberta-v3-small,1,12,86.19128466327108,86.7081447963801,975444443,2.6003240067004143e-05,8.953524975678e-05,0.0811056412258246,6,,
deberta-v3-small,1,13,85.73853989813243,86.36877828054298,467009958,4.007187046764132e-05,3.0202407460043333e-05,0.0285516748253493,9,,
