architecture,run,trial,val_acc,test_acc,train_seed,lr,weight_decay,warmup_ratio,num_epochs,selected_by_val,selected_by_test
xlnet-base,22,13,67.26190476190476,70.89108910891089,1356539194,2.620403367236662e-05,0.0008380504786479,0.0799473288129851,7,,
xlnet-base,22,14,63.69047619047619,62.37623762376238,1187851010,1.5686324903753843e-05,0.0001190655895248,0.066218384826758,5,,
xlnet-base,22,15,58.73015873015873,63.16831683168317,1144741703,6.2876143587426695e-06,0.0001819644624566,0.120520371825495,5,,
xlnet-base,22,16,60.51587301587302,64.15841584158416,1941814372,7.44119158497048e-06,0.0069019370305647,0.0039121242675695,6,,
xlnet-base,22,17,57.93650793650794,62.97029702970297,1224504303,5.198504790756001e-06,0.0008400371734868,0.0150168790420138,4,,
xlnet-base,22,18,65.07936507936508,66.73267326732673,179366990,1.9286751649389063e-05,0.0001143284914924,0.0507501655627611,2,,
xlnet-base,22,19,67.65873015873017,68.7128712871287,1764903229,1.7798100142884783e-05,0.0006374734603644,0.0884518274637374,5,,
xlnet-base,22,20,65.67460317460318,65.74257425742574,1187982420,9.188302529422492e-06,0.000911768770044,0.0861797048750847,6,,
xlnet-base,22,21,65.07936507936508,63.76237623762376,654219597,4.265172011353191e-05,0.0019852813741032,0.0006030845295903,7,,
xlnet-base,22,22,66.26984126984127,67.92079207920793,1495024664,7.99591371179792e-06,0.0758415648611753,0.1511174586174541,10,,
xlnet-base,22,23,66.86507936507937,66.53465346534654,910582899,1.938742385598658e-05,0.0010045744014214,0.0964238569560753,5,,
xlnet-base,22,24,63.888888888888886,68.91089108910892,195783072,8.782499904112242e-05,0.0007988487195553,0.1439451821786703,6,,
xlnet-base,22,25,59.92063492063492,64.35643564356435,1319444739,6.334235251092656e-06,0.0001247138041781,0.1378389739778436,4,,
xlnet-base,22,26,68.45238095238095,66.93069306930693,1359280796,1.395935953613822e-05,1.6609534965301587e-05,0.0293465185674875,6,,
xlnet-base,22,27,70.43650793650794,71.08910891089108,335797145,1.1676428185780682e-05,0.0050286762764968,0.0469612121164666,10,,
xlnet-base,22,28,58.13492063492063,61.18811881188119,295460394,1.2725507613813052e-05,0.0243875162150385,0.1116002946356991,2,,
xlnet-base,22,29,65.07936507936508,65.54455445544555,1333025808,5.211238370645172e-06,0.00044678517162,0.0198725348449736,8,,
xlnet-base,23,0,66.92160611854685,68.3206106870229,1061696174,1.987310906108385e-05,0.0252447235677295,0.035096146676771,4,,
xlnet-base,23,1,68.64244741873804,70.41984732824427,1291445958,3.042740617698373e-05,0.0188655061600358,0.049195835357618,5,,
xlnet-base,23,2,66.34799235181644,66.6030534351145,2101497658,6.36964305779041e-05,1.806822471743414e-05,0.0597890346508628,10,,
xlnet-base,23,3,65.20076481835564,62.786259541984734,1041314681,9.218728839124276e-05,3.1432423307642824e-05,0.1034316276604612,8,,
xlnet-base,23,4,70.36328871892925,65.45801526717557,1866696607,9.52419378689379e-06,0.0283318525865196,0.1986614141062694,5,,
xlnet-base,23,5,68.26003824091778,69.65648854961832,767749835,4.850041825755789e-05,0.0006850638981061,0.051972859357993,10,,
xlnet-base,23,6,68.45124282982792,68.70229007633588,254044462,2.9503590322876484e-05,1.0497176251828282e-05,0.1163200698299154,5,,
xlnet-base,23,7,65.96558317399618,69.27480916030534,1117859114,2.3446948282601872e-05,0.0064723463370166,0.1926498935388644,9,,
xlnet-base,23,8,62.7151051625239,57.06106870229008,1644941619,8.45003409784322e-05,0.0004039460506445,0.1563126212385474,2,,
xlnet-base,23,9,66.92160611854685,68.70229007633588,1377421698,5.585748630550848e-05,0.0007082322698275,0.1116351952478092,10,,
xlnet-base,23,10,64.05353728489484,62.40458015267176,107550913,8.023944257717279e-05,1.5651582270742e-05,0.0375021035848311,5,,
xlnet-base,23,11,64.62715105162523,63.54961832061068,2010341499,1.45943469445894e-05,9.276983432018098e-05,0.1346209709721335,4,,
xlnet-base,23,12,63.67112810707457,65.64885496183206,1794584110,5.636027787339452e-06,1.3598770321636591e-05,0.1979485772552427,9,,
xlnet-base,23,13,65.96558317399618,65.64885496183206,223404374,1.065843942264253e-05,8.469769442177763e-05,0.1398579134478899,7,,
xlnet-base,23,14,68.83365200764818,67.74809160305344,1922083380,5.624913805642248e-05,0.0124549146627118,0.0960707732845392,4,,
xlnet-base,23,15,66.92160611854685,65.64885496183206,1666809416,1.286804496137674e-05,0.0251517130733612,0.1831189326716821,6,,
xlnet-base,23,16,69.78967495219885,71.37404580152672,228212309,8.742781520875976e-05,0.0038905859932936,0.0549842751064441,7,,
xlnet-base,23,17,66.53919694072658,64.50381679389314,1080899805,9.782841177320796e-05,6.497114629058804e-05,0.1064575155133137,10,,
xlnet-base,23,18,68.45124282982792,67.74809160305344,803071933,3.332138674952389e-05,3.738537392694463e-05,0.1962037991081082,7,,
xlnet-base,23,19,60.038240917782026,58.77862595419848,283158345,8.792762337344678e-05,0.001279906859214,0.0274474935936672,7,,
xlnet-base,23,20,51.05162523900574,50.76335877862596,439306136,8.544137284761182e-05,0.0007702795305018,0.004718139175141,4,,
xlnet-base,23,21,64.81835564053537,63.54961832061068,985471112,6.54826004050185e-06,0.0935385499360373,0.0910521927017664,4,,
xlnet-base,23,22,68.26003824091778,69.27480916030534,1839981550,3.05845657473268e-05,0.0007317936341053,0.1222129521274814,6,,
xlnet-base,23,23,65.77437858508604,64.8854961832061,1885516208,2.3294354190196586e-05,0.000122396323424,0.120797984484766,5,,
xlnet-base,23,24,70.17208413001912,70.80152671755725,927826747,6.533628825949985e-06,8.153653374235206e-05,0.0617547290778732,10,,
xlnet-base,23,25,65.20076481835564,63.3587786259542,1793429497,6.619355763839006e-06,1.580742360157237e-05,0.1328483596818797,6,,
xlnet-base,23,26,64.81835564053537,62.786259541984734,1236255367,9.666032525497915e-06,0.0525479264976794,0.0132076986904736,3,,
xlnet-base,23,27,66.34799235181644,66.03053435114504,1479292730,3.1719714443921564e-05,9.01327731155928e-05,0.0303907415123456,6,,
xlnet-base,23,28,58.50860420650096,58.01526717557252,1201605565,1.8288877538843923e-05,0.0034765556183103,0.0694166243780159,2,,
xlnet-base,23,29,65.96558317399618,64.8854961832061,1195408669,1.3505956231333057e-05,8.107833922927916e-05,0.0846291688311185,4,,
xlnet-base,24,0,63.1578947368421,63.03501945525292,984263438,3.9491444509909335e-05,0.0005666005161158,0.1720896570848937,2,,
xlnet-base,24,1,70.37037037037037,69.26070038910505,1048002022,4.324127969458617e-05,0.0005516270904034,0.1636576437879612,6,,
xlnet-base,24,2,67.64132553606238,66.92607003891051,1281508731,4.821353232444092e-05,0.0003642384478405,0.1653176470093199,3,,
xlnet-base,24,3,60.42884990253411,62.45136186770428,1205834402,6.320186305879035e-06,0.048440584586002,0.1708681590399413,4,,
xlnet-base,24,4,64.32748538011695,65.56420233463035,863845342,1.921544443916101e-05,0.0001511540655279,0.1981706010815991,5,,
xlnet-base,24,5,63.35282651072125,64.39688715953308,1673661224,5.080238490494125e-06,0.0128063277530319,0.1027585628582575,5,,
xlnet-base,24,6,69.00584795321637,67.31517509727627,1924977367,5.459071684695088e-05,0.0003791322415254,0.0458168212164888,7,,
xlnet-base,24,7,63.93762183235867,65.36964980544747,1382208295,5.578114970910952e-05,9.91481229891256e-05,0.0230339233696901,3,,
xlnet-base,24,8,69.5906432748538,67.31517509727627,50992199,6.509163501298306e-05,0.0281944502315346,0.0898546752867159,5,,
xlnet-base,24,9,65.8869395711501,66.53696498054475,1765137178,9.529705010381097e-06,0.0003108351841403,0.1619918108197691,9,,
xlnet-base,24,10,67.83625730994152,66.147859922179,2055640518,4.745037095244438e-05,0.0063302069975393,0.0275170885775979,4,,
xlnet-base,24,11,66.66666666666667,65.36964980544747,537375473,6.52667174337616e-05,0.0187146990823178,0.06452432791448,4,,
xlnet-base,24,12,64.71734892787525,64.39688715953308,731162552,6.171503550320808e-06,0.0054134281839111,0.1033718981153108,5,,
xlnet-base,24,13,52.826510721247566,53.89105058365759,305791383,9.865842567140118e-05,9.885165236230178e-05,0.0528742885492,4,,
xlnet-base,24,14,64.71734892787525,63.61867704280156,1601241575,7.218090692636528e-06,0.0829090608805571,0.0007562115290118,5,,
xlnet-base,24,15,65.10721247563353,64.98054474708171,476828225,8.256009076129443e-05,8.729332542732587e-05,0.1257094137415766,9,,
xlnet-base,24,16,56.72514619883041,57.39299610894942,813156612,6.562767572047938e-06,1.605204643197434e-05,0.1736834753634174,2,,
xlnet-base,24,17,64.5224171539961,65.1750972762646,1981657068,5.310007101553432e-06,0.0021887834687797,0.1687073743780708,10,,
xlnet-base,24,18,65.49707602339181,66.34241245136187,738149887,1.314468985773e-05,0.02654278619913,0.0237221056085427,6,,
xlnet-base,24,19,67.44639376218323,68.28793774319067,911755660,3.8176260243895486e-05,0.0004834839132905,0.1623340185133848,8,,
xlnet-base,24,20,63.54775828460039,64.00778210116732,800712883,8.034196982758609e-06,3.6832595617487225e-05,0.0121435880766205,4,,
xlnet-base,24,21,67.25146198830409,65.95330739299611,1883579935,4.298870246646839e-05,0.0231284675136631,0.0786584518967192,4,,
xlnet-base,24,22,67.25146198830409,66.34241245136187,243910605,1.7964321427344714e-05,0.0041038435630868,0.0125998779817685,7,,
xlnet-base,24,23,71.15009746588694,70.42801556420234,1702605680,1.7830769736420047e-05,0.0005238007650988,0.1319562659783785,10,,
xlnet-base,24,24,67.44639376218323,66.92607003891051,1258495172,3.108884068845379e-05,0.0004091662570114,0.0142597555936516,6,,
xlnet-base,24,25,66.47173489278752,66.92607003891051,550728694,9.21034167252229e-06,0.0086653643829486,0.1584999244584327,7,,
xlnet-base,24,26,67.05653021442495,68.48249027237354,1673820310,1.9191452228289836e-05,0.0040068079288872,0.1641950257754628,9,,
xlnet-base,24,27,67.83625730994152,69.64980544747081,889286827,1.413172600847368e-05,0.0717687380833315,0.0568372870828435,8,,
xlnet-base,24,28,63.93762183235867,66.92607003891051,1112673767,6.512816973114788e-06,0.0045365416056474,0.0498830050016309,10,,
xlnet-base,24,29,64.32748538011695,63.03501945525292,723559809,1.3097111126906088e-05,0.0119139564798734,0.1400249290948868,3,,
xlnet-base,25,0,65.36203522504893,68.9453125,715110326,4.248872190190049e-05,0.0198981731955919,0.1823829127095438,10,,
xlnet-base,25,1,63.99217221135029,68.75,1505613532,5.663491927103389e-06,0.0001302355899353,0.0528801707133919,7,,
xlnet-base,25,2,62.03522504892368,66.015625,1474230105,1.3893858175475715e-05,2.4174481763170148e-05,0.0028425529590859,8,,
xlnet-base,25,3,57.72994129158513,60.3515625,209902352,1.226876009073175e-05,0.0003510894008767,0.129771497150812,2,,
xlnet-base,25,4,58.51272015655577,64.0625,111009271,5.521943754467528e-05,1.9316158248823618e-05,0.0267110946692891,2,,
xlnet-base,25,5,69.66731898238747,68.359375,814465676,5.122599689459945e-05,0.0049335999276245,0.1131580306369688,4,,
xlnet-base,25,6,67.5146771037182,69.140625,300039208,1.0805519816804276e-05,0.0066870741203233,0.0885305460510512,6,,
xlnet-base,25,7,67.71037181996086,68.75,1276465382,1.3566937243489057e-05,1.033614094291574e-05,0.1036084782965823,7,,
xlnet-base,25,8,66.73189823874755,68.359375,692549615,4.540379035289463e-05,0.0017100269407591,0.0497426270722456,5,,
xlnet-base,25,9,67.71037181996086,70.703125,484370703,1.5097680344056008e-05,0.0147099518844104,0.0575373894384148,5,,
xlnet-base,25,10,62.23091976516634,67.3828125,340741755,1.4072810522767995e-05,2.069206865625061e-05,0.0735943634780565,7,,
xlnet-base,25,11,63.60078277886497,66.6015625,273910487,2.0676825537433e-05,4.8245452697911536e-05,0.0637574817091898,5,,
xlnet-base,25,12,61.839530332681015,67.1875,921918871,8.849747719362023e-05,0.0002492242006011,0.0096717683422598,3,,
xlnet-base,25,13,51.46771037181996,48.6328125,431624146,6.112383872678569e-05,0.003613983260284,0.0445012209148763,3,,
xlnet-base,25,14,62.42661448140901,67.3828125,503274172,1.1483441601908288e-05,0.0897574528288994,0.1798914415390255,10,,
xlnet-base,25,15,67.31898238747554,72.0703125,74724448,6.969858602086459e-05,0.0040708183514242,0.1621891836355659,8,,
xlnet-base,25,16,51.2720156555773,48.046875,539794093,6.743670367212153e-05,0.0001390454177792,0.00741614673813,2,,
xlnet-base,25,17,68.10176125244618,70.703125,868750629,4.026847932646391e-05,0.0015666246040178,0.133945345636964,7,,
xlnet-base,25,18,64.77495107632095,69.3359375,1933395337,6.070360293943066e-05,4.502654106488929e-05,0.1367655311139587,10,,
xlnet-base,25,19,54.59882583170254,59.375,660219080,9.452170035210496e-05,0.0667620236037948,0.0227155598672044,4,,
xlnet-base,25,20,60.46966731898239,63.671875,1546913970,8.891570402404284e-05,0.0021564693705363,0.0649287119080068,2,,
xlnet-base,25,21,48.7279843444227,51.953125,1378041394,9.709451752971448e-05,0.0015971891830543,0.1355612217630547,2,,
xlnet-base,25,22,64.38356164383562,66.6015625,717816135,8.196103957660493e-05,1.3372066109520153e-05,0.1407259350101848,8,,
xlnet-base,25,23,64.18786692759295,67.578125,667302904,2.7830852704523567e-05,5.932956687513259e-05,0.1619004554599133,3,,
xlnet-base,25,24,67.5146771037182,71.484375,67187106,6.104016329058103e-05,0.0001342471830026,0.1222457699864425,10,,
xlnet-base,25,25,62.03522504892368,66.9921875,2140429751,8.26710714870755e-05,0.0002469517883615,0.1840693236297731,2,,
xlnet-base,25,26,62.62230919765166,66.6015625,608439683,4.346832347031833e-05,0.0014890432283336,0.0516772350208229,5,,
xlnet-base,25,27,66.34050880626224,68.75,1236667639,3.777117817544786e-05,0.0018238462344263,0.0943052576834994,9,,
xlnet-base,25,28,62.03522504892368,68.9453125,1328303311,2.3934506839345977e-05,1.558614775253603e-05,0.0158124981444659,4,,
xlnet-base,25,29,67.90606653620353,70.5078125,295715422,2.3244804749555697e-05,1.0232672462219928e-05,0.0961387261193425,7,,
xlnet-base,26,0,69.96047430830039,68.44181459566074,1217185650,2.1897284952381885e-05,0.0021722299913163,0.1937399865191122,7,,
xlnet-base,26,1,61.462450592885375,61.53846153846154,1871505521,6.213552003996477e-06,5.40351107170841e-05,0.072639193995336,3,,
xlnet-base,26,2,68.77470355731225,65.28599605522682,1299815463,2.275653901562164e-05,0.0037611780655355,0.0026400164072499,7,,
xlnet-base,26,3,64.62450592885375,63.905325443786985,1407849777,5.98104780803345e-06,0.0005061756671376,0.1968692823264888,9,,
xlnet-base,26,4,59.09090909090909,61.73570019723866,482115967,1.5105002579774748e-05,0.0013602007142885,0.0480206648117398,4,,
xlnet-base,26,5,64.82213438735178,64.89151873767258,2016084718,1.1552087630205742e-05,0.0163500901785194,0.1532927795955543,5,,
xlnet-base,26,6,67.98418972332016,64.89151873767258,953428700,1.4790341268527103e-05,0.0235313251806372,0.1169630260132826,4,,
xlnet-base,26,7,65.61264822134387,65.68047337278107,916615764,6.309187377091884e-05,0.0846453304773507,0.1682955337172911,3,,
xlnet-base,26,8,67.19367588932806,63.905325443786985,1103152954,1.0338681183229884e-05,0.0654224320523807,0.0645812619346982,10,,
xlnet-base,26,9,69.1699604743083,66.46942800788955,1891449178,1.7398016602289335e-05,0.0003525055969324,0.1796134115599505,10,,
xlnet-base,26,10,67.78656126482214,66.27218934911242,475183958,3.5788631917261435e-05,0.0989160452062371,0.0722170203333791,3,,
xlnet-base,26,11,68.3794466403162,66.86390532544378,1449927845,1.4416122293945796e-05,5.876866818652103e-05,0.0681967168521952,4,,
xlnet-base,26,12,60.869565217391305,59.36883629191321,972853503,5.172257329781589e-06,0.0053986870722373,0.1550124801987659,3,,
xlnet-base,26,13,65.0197628458498,62.1301775147929,394795893,9.74094352911388e-06,2.9553137809568248e-05,0.0511968508196687,6,,
xlnet-base,26,14,69.56521739130434,66.0749506903353,600981455,3.9381730826477895e-05,0.0002499949813889,0.1642534850582004,4,,
xlnet-base,26,15,66.60079051383399,64.69428007889546,1057214368,9.460392674419428e-06,0.0001398588228686,0.1606716328997577,7,,
xlnet-base,26,16,66.40316205533597,67.25838264299803,1351767402,1.1265681457694406e-05,0.0013179267692965,0.1900020458534534,8,,
xlnet-base,26,17,66.40316205533597,65.48323471400394,506029767,5.787113546401294e-05,0.0170094420673888,0.1122127593348784,7,,
xlnet-base,26,18,68.3794466403162,65.48323471400394,877459203,2.0151605518278392e-05,2.754958242121286e-05,0.1111136716611557,4,,
xlnet-base,26,19,66.60079051383399,64.69428007889546,1798798552,1.7488890424874116e-05,0.0010919386347068,0.0491365979766853,10,,
xlnet-base,26,20,63.24110671936759,62.32741617357002,1576023229,4.067676731510906e-05,0.0027676587328906,0.0205284787144188,8,,
xlnet-base,26,21,67.3913043478261,65.68047337278107,2101244863,5.536115165713855e-05,2.9192822305539946e-05,0.1152171925990135,9,,
xlnet-base,26,22,70.15810276679842,65.08875739644971,1822040238,7.8010753987839e-06,0.0001876929595079,0.0755686394882894,7,,
xlnet-base,26,23,66.60079051383399,62.91913214990138,831680162,1.4114430898785571e-05,4.07040704992401e-05,0.1772973163488103,8,,
xlnet-base,26,24,67.78656126482214,66.46942800788955,170381143,9.532459648537316e-05,0.0023439410766888,0.1412093267652711,6,,
xlnet-base,26,25,69.1699604743083,67.0611439842209,621997117,1.6780929251692547e-05,0.0001869482288647,0.0279363100228466,5,,
xlnet-base,26,26,66.00790513833992,65.68047337278107,2107494239,1.7685698131445775e-05,0.0004746107491292,0.0480869493535901,8,,
xlnet-base,26,27,65.41501976284584,64.89151873767258,1375236285,3.369899645123235e-05,0.014364642196027,0.0080228616018523,5,,
xlnet-base,26,28,67.58893280632411,65.48323471400394,745969677,7.639222797169376e-05,2.4504350342469697e-05,0.1375112779908499,6,,
xlnet-base,26,29,61.6600790513834,61.93293885601578,728073782,8.892186785145418e-05,0.0001561888167631,0.063823315515311,7,,
xlnet-base,27,0,60.9284332688588,56.2862669245648,1840231617,1.0419152761639182e-05,0.001936414410274,0.1628468919582032,2,,
xlnet-base,27,1,66.92456479690522,64.21663442940039,2021627475,1.168772360395644e-05,0.0045102264649322,0.009431356651858,5,,
xlnet-base,27,2,68.85880077369438,64.02321083172147,1896655051,7.617095170901674e-05,8.777904712888119e-05,0.0938840313965542,2,,
xlnet-base,27,3,71.56673114119923,68.08510638297872,1309277090,6.051526231187855e-05,0.0005546915589337,0.1007682274769768,4,,
xlnet-base,27,4,65.95744680851064,61.70212765957447,856070063,2.4848624727688533e-05,0.0002006839427968,0.1963700800467462,2,,
xlnet-base,27,5,69.82591876208897,67.8916827852998,1543411838,6.666229340459422e-05,0.0038781445490837,0.1549959376657671,8,,
xlnet-base,27,6,69.43907156673114,63.63636363636363,1595318991,2.978341081020642e-05,6.437653286536499e-05,0.1481305996605952,8,,
